,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
287,1601020800000,call,ETH-25SEP20-200-C,200.0,240.86,ETH-25SEP20,1590864830310,"{'volume': 7.0, 'price_change': 14.6396, 'low': 0.222, 'high': 0.2545}",open,0.25,653.0,0.218,0.31,0.261522,79.49,0.2545,0.0,236.88,"{'vega': 0.44498, 'theta': -0.15045, 'rho': 0.36971, 'gamma': 0.003, 'delta': 0.73815}",236.88,3566009815,"[[0.253, 1.0], [0.2275, 36.0], [0.226, 1.0], [0.1135, 5.0], [0.09, 1.0]]",74.86,0.253,1.0,0.283,36.0,"[[0.283, 36.0]]",91.03
288,1608883200000,call,ETH-25DEC20-480-C,480.0,242.56,ETH-25DEC20,1590864830310,"{'volume': 101.0, 'price_change': 7.6923, 'low': 0.065, 'high': 0.07}",open,0.06,2096.0,0.035,0.13,0.07244,88.36,0.07,0.0,236.88,"{'vega': 0.5773, 'theta': -0.1223, 'rho': 0.24016, 'gamma': 0.00194, 'delta': 0.24573}",236.88,3566028342,"[[0.0705, 139.0], [0.0685, 99.0], [0.06, 4000.0], [0.0485, 58.0], [0.048, 15.0], [0.03, 40.0], [0.0215, 1.0], [0.0175, 1.0]]",87.54,0.0705,139.0,0.075,8.0,"[[0.075, 8.0], [0.08, 10.0], [0.087, 58.0], [0.09, 10.0], [0.1155, 2.0], [0.18, 3.0], [0.28, 2.0]]",89.43
289,1590998400000,call,ETH-1JUN20-250-C,250.0,237.0,SYN.ETH-1JUN20,1590864830817,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0001,0.0275,0.007176,97.02,,0.0,236.88,"{'vega': 0.04417, 'theta': -1.38622, 'rho': 0.00201, 'gamma': 0.01914, 'delta': 0.20779}",236.88,3565940515,"[[0.005, 300.0], [0.0025, 54.0], [0.002, 500.0], [0.0015, 1.0], [0.0005, 1.0]]",84.68,0.005,300.0,0.0095,1.0,"[[0.0095, 1.0], [0.0125, 54.0]]",108.96
290,1596182400000,put,ETH-31JUL20-320-P,320.0,239.58,SYN.ETH-31JUL20,1590864831670,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.39,0.0,0.3195,0.4335,0.371843,77.67,,0.0,236.88,"{'vega': 0.29671, 'theta': -0.18723, 'rho': -0.46242, 'gamma': 0.00395, 'delta': -0.77276}",236.88,3566027507,"[[0.357, 1.0]]",64.65,0.357,1.0,0.0,0.0,[],0.0
291,1590998400000,call,ETH-1JUN20-260-C,260.0,237.0,SYN.ETH-1JUN20,1590864831040,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0001,0.0185,0.003144,107.31,,0.0,236.88,"{'vega': 0.02673, 'theta': -0.74509, 'rho': 0.00096, 'gamma': 0.01047, 'delta': 0.09831}",236.88,3566021864,"[[0.0005, 1.0]]",73.41,0.0005,1.0,0.019,1.0,"[[0.019, 1.0]]",199.64
292,1590912000000,call,ETH-31MAY20-220-C,220.0,236.92,SYN.ETH-31MAY20,1590864831362,"{'volume': 23.0, 'price_change': 37.7551, 'low': 0.049, 'high': 0.0675}",open,0.05,452.0,0.0435,0.1015,0.072566,121.6,0.0675,0.0,236.88,"{'vega': 0.01018, 'theta': -0.6188, 'rho': 0.00309, 'gamma': 0.00997, 'delta': 0.9451}",236.88,3566025946,"[[0.06, 12.0], [0.0595, 22.0], [0.0515, 11.0]]",0.0,0.06,12.0,0.0915,22.0,"[[0.0915, 22.0], [0.092, 1.0]]",319.61
293,1590998400000,call,ETH-1JUN20-255-C,255.0,236.99,SYN.ETH-1JUN20,1590864833817,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.0025, 'high': 0.0025}",open,,1.0,0.0001,0.0245,0.005498,107.3,0.0025,0.0,236.88,"{'vega': 0.0368, 'theta': -1.27705, 'rho': 0.0015, 'gamma': 0.01442, 'delta': 0.1553}",236.88,3565941289,"[[0.003, 300.0], [0.0005, 63.0]]",89.43,0.003,300.0,0.0085,361.0,"[[0.0085, 361.0]]",125.19
294,1590998400000,call,ETH-1JUN20-235-C,235.0,236.99,SYN.ETH-1JUN20,1590864833819,"{'volume': 2.0, 'price_change': 15.5556, 'low': 0.0225, 'high': 0.026}",open,,2.0,0.006,0.057,0.028158,91.68,0.026,0.0,236.88,"{'vega': 0.06063, 'theta': -1.79795, 'rho': 0.00542, 'gamma': 0.0278, 'delta': 0.56799}",236.88,3566025642,"[[0.022, 256.0], [0.0175, 33.0]]",67.61,0.022,256.0,0.034,256.0,"[[0.034, 256.0], [0.0355, 1.0], [0.0365, 32.0]]",114.56
295,1601020800000,put,ETH-25SEP20-220-P,220.0,240.85,ETH-25SEP20,1590864833297,"{'volume': 57.0, 'price_change': -17.1975, 'low': 0.13, 'high': 0.157}",open,0.13,390.0,0.087,0.186,0.130662,79.42,0.13,0.0,236.88,"{'vega': 0.49792, 'theta': -0.16821, 'rho': -0.36116, 'gamma': 0.00336, 'delta': -0.33496}",236.88,3566027771,"[[0.124, 255.0], [0.121, 160.0], [0.1005, 1.0], [0.096, 36.0], [0.07, 3.0], [0.001, 1.0]]",76.2,0.124,255.0,0.136,255.0,"[[0.136, 255.0], [0.161, 37.0], [0.1695, 1.0], [0.1705, 1.0], [0.1715, 1.0], [1.7375, 1.0], [1.769, 1.0]]",82.0
296,1596182400000,put,ETH-31JUL20-200-P,200.0,239.58,SYN.ETH-31JUL20,1590864834764,"{'volume': 1867.0, 'price_change': -24.3902, 'low': 0.042, 'high': 0.0615}",open,0.04,1652.0,0.0215,0.0785,0.044487,71.98,0.0465,0.0,236.88,"{'vega': 0.29432, 'theta': -0.17212, 'rho': -0.10847, 'gamma': 0.00422, 'delta': -0.22401}",236.88,3566021953,"[[0.0425, 282.0], [0.042, 361.0], [0.04, 5.0], [0.03, 1.0], [0.021, 48.0]]",70.36,0.0425,282.0,0.0465,192.0,"[[0.0465, 192.0], [0.067, 36.0], [0.1145, 3.0], [0.1185, 3.0], [0.127, 2.0], [0.2, 3.0]]",73.62
297,1608883200000,put,ETH-25DEC20-720-P,720.0,242.48,ETH-25DEC20,1590864836297,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.05,0.0,1.8975,2.1325,2.003372,95.8,,0.0,236.88,"{'vega': 0.38144, 'theta': -0.08761, 'rho': -3.98588, 'gamma': 0.00119, 'delta': -0.87303}",236.88,3563077661,"[[0.0005, 5.0]]",0.0,0.0005,5.0,0.0,0.0,[],0.0
298,1601020800000,call,ETH-25SEP20-640-C,640.0,240.85,ETH-25SEP20,1590864836297,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,1872.0,0.0001,0.047,0.015053,99.38,0.0155,0.0,236.88,"{'vega': 0.19033, 'theta': -0.08046, 'rho': 0.04526, 'gamma': 0.00103, 'delta': 0.0734}",236.88,3566019863,"[[0.012, 520.0], [0.0055, 71.0], [0.0005, 334.0]]",95.27,0.012,520.0,0.0185,300.0,"[[0.0185, 300.0], [0.028, 71.0], [0.159, 1.0], [0.36, 138.0], [0.4045, 5.0]]",103.49
299,1593158400000,put,ETH-26JUN20-680-P,680.0,238.79,ETH-26JUN20,1590864836294,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.9,0.0,1.765,1.9375,1.848244,140.73,,0.0,236.88,"{'vega': 0.00951, 'theta': -0.02521, 'rho': -0.49376, 'gamma': 0.00016, 'delta': -0.99488}",236.88,3563077663,[],0.0,0.0,0.0,0.0,0.0,[],0.0
300,1608883200000,put,ETH-25DEC20-260-P,260.0,242.48,ETH-25DEC20,1590864837085,"{'volume': 7.0, 'price_change': -6.8966, 'low': 0.27, 'high': 0.29}",open,0.3,107.0,0.228,0.369,0.291656,82.61,0.27,0.0,236.88,"{'vega': 0.71665, 'theta': -0.14195, 'rho': -0.98669, 'gamma': 0.00258, 'delta': -0.42054}",236.88,3566028788,"[[0.2795, 111.0], [0.269, 1.0], [0.258, 26.0], [0.194, 1.0]]",78.51,0.2795,111.0,0.332,27.0,"[[0.332, 27.0], [1.784, 1.0]]",96.37
301,1593158400000,put,ETH-26JUN20-90-P,90.0,238.8,ETH-26JUN20,1590864838369,"{'volume': 100.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,2759.0,0.0001,0.015,0.000455,144.12,0.0005,0.0,236.89,"{'vega': 0.00662, 'theta': -0.01797, 'rho': -0.00067, 'gamma': 0.00011, 'delta': -0.00341}",236.89,3565993746,[],0.0,0.0,0.0,0.001,300.0,"[[0.001, 300.0], [0.0025, 79.0], [0.007, 2.0], [0.1, 5.0], [0.12, 3.0], [0.126, 1000.0], [0.2, 100.0], [0.5, 1.0], [0.9, 2.0]]",158.68
302,1591948800000,put,ETH-12JUN20-240-P,240.0,237.78,SYN.ETH-12JUN20,1590864838366,"{'volume': 860.0, 'price_change': 6.422, 'low': 0.044, 'high': 0.058}",open,0.06,670.0,0.0265,0.089,0.054079,66.36,0.058,0.0,236.89,"{'vega': 0.17585, 'theta': -0.46505, 'rho': -0.04574, 'gamma': 0.01364, 'delta': -0.50556}",236.89,3566028477,"[[0.0505, 255.0], [0.0415, 1.0], [0.037, 23.0]]",61.52,0.0505,255.0,0.0565,238.0,"[[0.0565, 238.0], [0.082, 31.0], [0.094, 1.0]]",69.63
303,1591948800000,call,ETH-12JUN20-280-C,280.0,237.79,SYN.ETH-12JUN20,1590864839374,"{'volume': 59.0, 'price_change': -4.1667, 'low': 0.0105, 'high': 0.012}",open,0.01,55.0,0.0001,0.033,0.011742,81.72,0.0115,0.0,236.88,"{'vega': 0.10639, 'theta': -0.34648, 'rho': 0.01195, 'gamma': 0.0067, 'delta': 0.158}",236.88,3566028607,"[[0.011, 460.0], [0.0055, 2.0], [0.0035, 60.0], [0.0005, 2.0]]",80.03,0.011,460.0,0.0125,1.0,"[[0.0125, 1.0], [0.0135, 240.0], [0.0175, 59.0], [0.2525, 75.0]]",83.38
304,1593158400000,put,ETH-26JUN20-140-P,140.0,238.8,ETH-26JUN20,1590864839374,"{'volume': 412.0, 'price_change': -50.0, 'low': 0.0015, 'high': 0.0035}",open,0.0,11483.0,0.0001,0.0165,0.00196,101.05,0.0015,0.0,236.88,"{'vega': 0.02858, 'theta': -0.0544, 'rho': -0.00348, 'gamma': 0.00068, 'delta': -0.01805}",236.88,3566024520,"[[0.0015, 570.0], [0.0005, 60.0]]",96.89,0.0015,570.0,0.0025,80.0,"[[0.0025, 80.0], [0.003, 5.0], [0.0035, 100.0], [0.0045, 81.0], [0.022, 5.0], [0.024, 50.0], [0.098, 8.0], [0.1, 1.0], [0.168, 15.0], [0.171, 5.0], [0.2025, 62.0], [0.205, 8.0], [0.22, 10.0], [0.243, 5.0], [0.29, 5.0], [0.33, 5.0], [0.488, 10.0], [8.0, 10.0]]",105.23
305,1591948800000,put,ETH-12JUN20-300-P,300.0,237.79,SYN.ETH-12JUN20,1590864840047,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.3275, 'high': 0.3275}",open,0.29,1.0,0.2285,0.3185,0.270366,95.28,0.3275,0.0,236.88,"{'vega': 0.08282, 'theta': -0.31449, 'rho': -0.09485, 'gamma': 0.00447, 'delta': -0.89014}",236.88,3566028865,"[[0.2625, 1.0]]",60.68,0.2625,1.0,0.297,1.0,"[[0.297, 1.0]]",150.61
306,1590998400000,put,ETH-1JUN20-245-P,245.0,237.0,SYN.ETH-1JUN20,1590864839817,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.017,0.0805,0.045973,97.02,,0.0,236.88,"{'vega': 0.05446, 'theta': -1.70896, 'rho': -0.00738, 'gamma': 0.0236, 'delta': -0.6894}",236.88,3566023972,"[[0.038, 1.0]]",59.37,0.038,1.0,0.0,0.0,[],0.0
307,1593158400000,call,ETH-26JUN20-100-C,100.0,238.8,ETH-26JUN20,1590864839375,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.57,2.0,0.5675,0.597,0.582303,144.11,0.5285,0.0,236.88,"{'vega': 0.01328, 'theta': -0.03606, 'rho': 0.07124, 'gamma': 0.00022, 'delta': 0.99253}",236.88,3565973222,"[[0.5725, 39.0], [0.1, 1.0], [0.01, 50.0]]",0.0,0.5725,39.0,0.59,39.0,"[[0.59, 39.0]]",205.9
